3000,0
3001,1
3002,1
3003,1
3004,1
3005,0
3006,0
3007,0
3008,0
3009,0
3010,1
3011,1
3012,1
3013,0
3014,0
3015,1
3016,1
3017,0
3018,1
3019,0
3020,1
3021,0
3022,0
3023,1
3024,0
3025,0
3026,1
3027,1
3028,0
3029,0
3030,1
3031,0
3032,0
3033,1
3034,1
3035,0
3036,0
3037,1
3038,1
3039,1
3040,1
3041,1
3042,1
3043,0
3044,0
3045,1
3046,0
3047,0
3048,1
3049,0
3050,1
3051,0
3052,1
3053,0
3054,1
3055,0
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,0
3063,1
3064,1
3065,1
3066,1
3067,1
3068,0
3069,0
3070,1
3071,0
3072,1
3073,0
3074,0
3075,1
3076,1
3077,0
3078,0
3079,0
3080,1
3081,1
3082,0
3083,0
3084,1
3085,0
3086,0
3087,1
3088,0
3089,1
3090,1
3091,0
3092,0
3093,0
3094,1
3095,1
3096,1
3097,0
3098,1
3099,1
3100,1
3101,0
3102,0
3103,0
3104,0
3105,1
3106,1
3107,0
3108,1
3109,1
3110,0
3111,1
3112,0
3113,1
3114,1
3115,1
3116,1
3117,1
3118,1
3119,0
3120,1
3121,0
3122,1
3123,0
3124,1
3125,1
3126,0
3127,0
3128,0
3129,0
3130,1
3131,0
3132,0
3133,0
3134,0
3135,1
3136,1
3137,0
3138,0
3139,0
3140,0
3141,1
3142,1
3143,0
3144,0
3145,1
3146,1
3147,1
3148,0
3149,1
3150,0
3151,0
3152,1
3153,0
3154,1
3155,0
3156,1
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,1
3165,0
3166,1
3167,1
3168,0
3169,0
3170,0
3171,1
3172,1
3173,1
3174,1
3175,1
3176,0
3177,1
3178,1
3179,0
3180,1
3181,0
3182,1
3183,1
3184,1
3185,1
3186,0
3187,1
3188,0
3189,1
3190,0
3191,1
3192,0
3193,0
3194,0
3195,1
3196,0
3197,0
3198,0
3199,0
3200,1
3201,0
3202,1
3203,0
3204,1
3205,0
3206,1
3207,1
3208,1
3209,0
3210,0
3211,0
3212,1
3213,1
3214,0
3215,0
3216,1
3217,1
3218,0
3219,0
3220,0
3221,0
3222,1
3223,1
3224,0
3225,1
3226,1
3227,0
3228,1
3229,0
3230,1
3231,0
3232,0
3233,1
3234,0
3235,0
3236,1
3237,1
3238,0
3239,1
3240,0
3241,0
3242,0
3243,0
3244,0
3245,1
3246,1
3247,0
3248,0
3249,0
3250,1
3251,1
3252,0
3253,1
3254,0
3255,1
3256,0
3257,0
3258,1
3259,0
3260,0
3261,0
3262,0
3263,1
3264,1
3265,0
3266,1
3267,0
3268,1
3269,1
3270,0
3271,0
3272,0
3273,0
3274,1
3275,1
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,1
3283,1
3284,0
3285,0
3286,0
3287,0
3288,1
3289,0
3290,0
3291,0
3292,1
3293,1
3294,0
3295,0
3296,0
3297,1
3298,0
3299,1
3300,1
3301,1
3302,0
3303,1
3304,1
3305,1
3306,0
3307,0
3308,0
3309,0
3310,1
3311,0
3312,1
3313,1
3314,1
3315,0
3316,1
3317,0
3318,0
3319,1
3320,0
3321,0
3322,1
3323,1
3324,1
3325,0
3326,1
3327,1
3328,1
3329,0
3330,0
3331,1
3332,1
3333,0
3334,0
3335,0
3336,1
3337,1
3338,0
3339,1
3340,0
3341,1
3342,1
3343,1
3344,1
3345,1
3346,1
3347,1
3348,0
3349,1
3350,0
3351,1
3352,1
3353,1
3354,1
3355,0
3356,1
3357,0
3358,0
3359,1
3360,0
3361,0
3362,0
3363,0
3364,1
3365,1
3366,1
3367,1
3368,1
3369,1
3370,0
3371,0
3372,1
3373,0
3374,1
3375,1
3376,1
3377,1
3378,0
3379,0
3380,1
3381,1
3382,0
3383,0
3384,1
3385,1
3386,0
3387,1
3388,0
3389,0
3390,0
3391,1
3392,1
3393,0
3394,0
3395,0
3396,0
3397,1
3398,0
3399,1
3400,0
3401,0
3402,1
3403,1
3404,0
3405,0
3406,1
3407,0
3408,1
3409,1
3410,0
3411,0
3412,1
3413,0
3414,1
3415,1
3416,0
3417,1
3418,0
3419,1
3420,1
3421,1
3422,1
3423,0
3424,1
3425,1
3426,1
3427,1
3428,1
3429,0
3430,1
3431,0
3432,0
3433,0
3434,0
3435,1
3436,0
3437,0
3438,0
3439,0
3440,0
3441,1
3442,1
3443,0
3444,1
3445,0
3446,0
3447,0
3448,1
3449,1
3450,0
3451,0
3452,1
3453,0
3454,1
3455,1
3456,1
3457,0
3458,1
3459,1
3460,1
3461,0
3462,0
3463,1
3464,0
3465,0
3466,0
3467,0
3468,0
3469,1
3470,1
3471,1
3472,0
3473,1
3474,0
3475,0
3476,1
3477,1
3478,1
3479,0
3480,1
3481,1
3482,0
3483,1
3484,0
3485,0
3486,1
3487,0
3488,1
3489,0
3490,0
3491,0
3492,0
3493,1
3494,1
3495,0
3496,1
3497,1
3498,1
3499,0
3500,0
3501,0
3502,0
3503,1
3504,1
3505,1
3506,1
3507,0
3508,1
3509,0
3510,0
3511,1
3512,1
3513,1
3514,0
3515,1
3516,0
3517,1
3518,0
3519,0
3520,0
3521,1
3522,1
3523,1
3524,1
3525,0
3526,0
3527,1
3528,0
3529,1
3530,0
3531,1
3532,1
3533,0
3534,1
3535,0
3536,0
3537,0
3538,1
3539,0
3540,1
3541,1
3542,1
3543,1
3544,1
3545,1
3546,1
3547,0
3548,0
3549,0
3550,1
3551,1
3552,1
3553,0
3554,1
3555,0
3556,1
3557,0
3558,1
3559,1
3560,0
3561,1
3562,1
3563,0
3564,0
3565,1
3566,0
3567,0
3568,1
3569,1
3570,1
3571,1
3572,0
3573,0
3574,0
3575,0
3576,1
3577,0
3578,1
3579,1
3580,0
3581,1
3582,0
3583,0
3584,0
3585,1
3586,1
3587,0
3588,1
3589,1
3590,1
3591,1
3592,0
3593,0
3594,1
3595,1
3596,0
3597,1
3598,1
3599,1
3600,0
3601,1
3602,0
3603,0
3604,0
3605,1
3606,1
3607,1
3608,1
3609,1
3610,1
3611,0
3612,0
3613,1
3614,0
3615,0
3616,1
3617,0
3618,1
3619,0
3620,0
3621,1
3622,1
3623,1
3624,1
3625,0
3626,0
3627,0
3628,1
3629,1
3630,0
3631,0
3632,0
3633,1
3634,0
3635,0
3636,0
3637,1
3638,1
3639,1
3640,1
3641,0
3642,0
3643,1
3644,1
3645,1
3646,0
3647,1
3648,1
3649,0
3650,0
3651,0
3652,1
3653,0
3654,1
3655,1
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,1
3676,1
3677,1
3678,0
3679,1
3680,0
3681,0
3682,0
3683,0
3684,1
3685,1
3686,0
3687,1
3688,1
3689,0
3690,1
3691,1
3692,1
3693,0
3694,1
3695,0
3696,0
3697,0
3698,1
3699,1
3700,1
3701,0
3702,0
3703,1
3704,0
3705,0
3706,1
3707,0
3708,1
3709,0
3710,1
3711,0
3712,1
3713,0
3714,0
3715,1
3716,1
3717,1
3718,1
3719,1
3720,0
3721,1
3722,1
3723,1
3724,0
3725,1
3726,1
3727,1
3728,1
3729,0
3730,1
3731,1
3732,1
3733,0
3734,1
3735,1
3736,0
3737,0
3738,1
3739,1
3740,1
3741,0
3742,0
3743,1
3744,1
3745,1
3746,0
3747,1
3748,1
3749,0
3750,0
3751,1
3752,0
3753,1
3754,0
3755,0
3756,1
3757,0
3758,0
3759,0
3760,1
3761,1
3762,0
3763,1
3764,0
3765,1
3766,0
3767,0
3768,0
3769,1
3770,0
3771,1
3772,0
3773,0
3774,0
3775,0
3776,0
3777,1
3778,1
3779,0
3780,0
3781,0
3782,1
3783,1
3784,1
3785,0
3786,1
3787,1
3788,0
3789,1
3790,1
3791,0
3792,0
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,0
3801,1
3802,1
3803,0
3804,0
3805,0
3806,1
3807,1
3808,1
3809,0
3810,1
3811,0
3812,1
3813,0
3814,0
3815,1
3816,1
3817,1
3818,1
3819,1
3820,0
3821,0
3822,1
3823,0
3824,1
3825,0
3826,1
3827,0
3828,1
3829,0
3830,0
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,1
3838,1
3839,1
3840,0
3841,1
3842,0
3843,0
3844,0
3845,0
3846,1
3847,1
3848,1
3849,1
3850,0
3851,0
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,0
3859,1
3860,1
3861,1
3862,1
3863,0
3864,0
3865,1
3866,0
3867,1
3868,1
3869,0
3870,1
3871,0
3872,0
3873,0
3874,0
3875,0
3876,1
3877,1
3878,0
3879,1
3880,1
3881,0
3882,1
3883,1
3884,0
3885,0
3886,1
3887,1
3888,0
3889,1
3890,0
3891,1
3892,1
3893,0
3894,1
3895,0
3896,1
3897,1
3898,1
3899,0
3900,0
3901,0
3902,1
3903,0
3904,1
3905,0
3906,1
3907,0
3908,0
3909,0
3910,1
3911,0
3912,1
3913,1
3914,0
3915,1
3916,1
3917,0
3918,1
3919,1
3920,0
3921,0
3922,1
3923,0
3924,0
3925,0
3926,1
3927,1
3928,1
3929,0
3930,0
3931,1
3932,0
3933,0
3934,0
3935,1
3936,1
3937,0
3938,0
3939,1
3940,1
3941,0
3942,0
3943,1
3944,1
3945,1
3946,1
3947,1
3948,0
3949,0
3950,1
3951,0
3952,1
3953,0
3954,0
3955,0
3956,1
3957,1
3958,0
3959,1
3960,0
3961,1
3962,0
3963,1
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,1
3971,0
3972,1
3973,0
3974,1
3975,1
3976,0
3977,0
3978,1
3979,1
3980,1
3981,1
3982,1
3983,1
3984,1
3985,1
3986,1
3987,1
3988,0
3989,1
3990,0
3991,0
3992,0
3993,1
3994,0
3995,1
3996,0
3997,0
3998,1
3999,1
4000,0
4001,0
4002,1
4003,0
4004,0
4005,1
4006,0
4007,0
4008,0
4009,1
4010,0
4011,0
4012,1
4013,0
4014,1
4015,1
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,1
4023,1
4024,0
4025,1
4026,1
4027,0
4028,0
4029,1
4030,1
4031,0
4032,0
4033,1
4034,0
4035,1
4036,1
4037,0
4038,0
4039,0
4040,1
4041,1
4042,0
4043,0
4044,0
4045,0
4046,1
4047,0
4048,1
4049,1
4050,0
4051,0
4052,0
4053,1
4054,0
4055,0
4056,0
4057,0
4058,0
4059,1
4060,0
4061,1
4062,1
4063,1
4064,0
4065,1
4066,1
4067,0
4068,0
4069,0
4070,1
4071,1
4072,1
4073,1
4074,1
4075,1
4076,0
4077,1
4078,0
4079,0
4080,1
4081,1
4082,1
4083,0
4084,0
4085,1
4086,1
4087,0
4088,1
4089,0
4090,0
4091,0
4092,0
4093,0
4094,1
4095,1
4096,0
4097,0
4098,0
4099,1
4100,0
4101,1
4102,0
4103,1
4104,0
4105,0
4106,0
4107,1
4108,1
4109,0
4110,0
4111,1
4112,1
4113,0
4114,0
4115,0
4116,0
4117,0
4118,1
4119,0
4120,0
4121,0
4122,0
4123,0
4124,1
4125,0
4126,0
4127,1
4128,0
4129,0
4130,1
4131,1
4132,1
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,1
4141,1
4142,1
4143,0
4144,0
4145,1
4146,0
4147,0
4148,0
4149,0
4150,0
4151,1
4152,0
4153,1
4154,0
4155,1
4156,1
4157,1
4158,0
4159,1
4160,1
4161,0
4162,1
4163,0
4164,0
4165,0
4166,0
4167,1
4168,1
4169,1
4170,0
4171,1
4172,1
4173,0
4174,1
4175,1
4176,1
4177,0
4178,0
4179,1
4180,1
4181,0
4182,1
4183,0
4184,1
4185,1
4186,0
4187,1
4188,1
4189,1
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,1
4197,1
4198,1
4199,0
4200,1
4201,1
4202,0
4203,0
4204,1
4205,1
4206,0
4207,1
4208,0
4209,0
4210,1
4211,0
4212,0
4213,1
4214,1
4215,1
4216,0
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,0
4225,1
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,1
4234,0
4235,1
4236,0
4237,1
4238,1
4239,1
4240,1
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,1
4248,0
4249,0
4250,1
4251,0
4252,0
4253,1
4254,1
4255,0
4256,1
4257,0
4258,1
4259,0
4260,0
4261,1
4262,1
4263,1
4264,0
4265,0
4266,1
4267,1
4268,0
4269,0
4270,1
4271,0
4272,0
4273,0
4274,1
4275,1
4276,0
4277,1
4278,1
4279,1
4280,0
4281,0
4282,1
4283,0
4284,0
4285,1
4286,0
4287,0
4288,1
4289,1
4290,0
4291,0
4292,1
4293,0
4294,1
4295,0
4296,0
4297,0
4298,1
4299,0
4300,1
4301,0
4302,0
4303,1
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,1
4315,1
4316,0
4317,1
4318,0
4319,1
4320,1
4321,0
4322,1
4323,0
4324,0
4325,1
4326,0
4327,1
4328,0
4329,0
4330,1
4331,1
4332,0
4333,1
4334,0
4335,0
4336,1
4337,1
4338,0
4339,0
4340,0
4341,1
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,1
4349,1
4350,1
4351,0
4352,0
4353,0
4354,1
4355,0
4356,1
4357,0
4358,1
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,1
4366,1
4367,0
4368,1
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,1
4376,0
4377,0
4378,1
4379,1
4380,1
4381,0
4382,1
4383,1
4384,1
4385,0
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,0
4393,0
4394,1
4395,0
4396,1
4397,0
4398,1
4399,0
4400,0
4401,1
4402,1
4403,1
4404,1
4405,0
4406,1
4407,0
4408,0
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,0
4417,0
4418,1
4419,0
4420,1
4421,1
4422,1
4423,1
4424,0
4425,1
4426,0
4427,1
4428,0
4429,0
4430,0
4431,0
4432,1
4433,0
4434,1
4435,1
4436,1
4437,0
4438,1
4439,0
4440,1
4441,0
4442,0
4443,1
4444,0
4445,0
4446,1
4447,0
4448,0
4449,1
4450,1
4451,0
4452,0
4453,1
4454,1
4455,1
4456,1
4457,0
4458,1
4459,1
4460,1
4461,1
4462,0
4463,1
4464,0
4465,0
4466,0
4467,0
4468,1
4469,0
4470,1
4471,0
4472,0
4473,0
4474,1
4475,0
4476,0
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,0
4484,0
4485,1
4486,1
4487,1
4488,1
4489,0
4490,0
4491,0
4492,1
4493,1
4494,1
4495,1
4496,0
4497,0
4498,1
4499,0
4500,0
4501,0
4502,1
4503,1
4504,1
4505,1
4506,1
4507,0
4508,0
4509,0
4510,1
4511,0
4512,0
4513,1
4514,0
4515,1
4516,1
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,1
4524,1
4525,1
4526,0
4527,0
4528,0
4529,0
4530,1
4531,0
4532,1
4533,0
4534,0
4535,1
4536,1
4537,0
4538,1
4539,1
4540,1
4541,0
4542,1
4543,0
4544,0
4545,1
4546,0
4547,0
4548,1
4549,0
4550,0
4551,0
4552,0
4553,1
4554,1
4555,0
4556,1
4557,0
4558,0
4559,0
4560,1
4561,1
4562,1
4563,1
4564,0
4565,1
4566,0
4567,1
4568,1
4569,0
4570,0
4571,1
4572,0
4573,1
4574,0
4575,0
4576,0
4577,0
4578,0
4579,1
4580,1
4581,0
4582,1
4583,0
4584,1
4585,0
4586,1
4587,0
4588,0
4589,1
4590,1
4591,0
4592,0
4593,0
4594,1
4595,1
4596,0
4597,1
4598,0
4599,1
4600,0
4601,1
4602,0
4603,1
4604,1
4605,0
4606,1
4607,0
4608,1
4609,1
4610,0
4611,0
4612,0
4613,0
4614,1
4615,1
4616,1
4617,0
4618,1
4619,1
4620,1
4621,0
4622,0
4623,0
4624,1
4625,0
4626,1
4627,0
4628,0
4629,0
4630,0
4631,1
4632,0
4633,1
4634,1
4635,1
4636,0
4637,0
4638,0
4639,0
4640,0
4641,1
4642,1
4643,1
4644,0
4645,0
4646,1
4647,0
4648,0
4649,1
4650,1
4651,1
4652,1
4653,0
4654,1
4655,1
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,0
4671,0
4672,0
4673,0
4674,0
4675,1
4676,0
4677,1
4678,1
4679,1
4680,1
4681,1
4682,0
4683,0
4684,1
4685,1
4686,1
4687,1
4688,0
4689,0
4690,0
4691,1
4692,0
4693,1
4694,0
4695,0
4696,0
4697,0
4698,1
4699,0
4700,1
4701,0
4702,0
4703,0
4704,0
4705,0
4706,1
4707,0
4708,0
4709,0
4710,0
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
4717,0
4718,0
4719,1
4720,0
4721,0
4722,1
4723,1
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,1
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,1
4739,0
4740,1
4741,1
4742,1
4743,1
4744,0
4745,0
4746,1
4747,0
4748,0
4749,1
4750,0
4751,0
4752,0
4753,1
4754,0
4755,0
4756,1
4757,0
4758,1
4759,1
4760,0
4761,1
4762,1
4763,1
4764,0
4765,1
4766,0
4767,1
4768,0
4769,0
4770,0
4771,1
4772,1
4773,1
4774,1
4775,1
4776,1
4777,0
4778,0
4779,1
4780,0
4781,0
4782,1
4783,1
4784,0
4785,0
4786,0
4787,0
4788,0
4789,1
4790,0
4791,0
4792,0
4793,1
4794,0
4795,0
4796,0
4797,1
4798,0
4799,0
4800,1
4801,1
4802,0
4803,0
4804,0
4805,1
4806,0
4807,1
4808,0
4809,1
4810,1
4811,0
4812,0
4813,1
4814,0
4815,1
4816,0
4817,1
4818,1
4819,0
4820,0
4821,0
4822,0
4823,0
4824,1
4825,0
4826,0
4827,0
4828,1
4829,1
4830,0
4831,1
4832,1
4833,0
4834,1
4835,0
4836,1
4837,0
4838,1
4839,0
4840,0
4841,1
4842,1
4843,0
4844,1
4845,0
4846,1
4847,0
4848,0
4849,1
4850,1
4851,0
4852,1
4853,1
4854,0
4855,0
4856,1
4857,1
4858,1
4859,0
4860,0
4861,0
4862,0
4863,1
4864,0
4865,0
4866,1
4867,1
4868,0
4869,1
4870,1
4871,1
4872,0
4873,1
4874,0
4875,1
4876,1
4877,0
4878,1
4879,1
4880,1
4881,0
4882,0
4883,0
4884,1
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,1
4892,0
4893,0
4894,0
4895,1
4896,1
4897,1
4898,0
4899,1
4900,1
4901,0
4902,1
4903,1
4904,0
4905,1
4906,1
4907,0
4908,1
4909,0
4910,0
4911,0
4912,1
4913,1
4914,1
4915,1
4916,1
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,1
4924,1
4925,1
4926,0
4927,1
4928,0
4929,0
4930,0
4931,0
4932,1
4933,1
4934,1
4935,1
4936,1
4937,0
4938,1
4939,1
4940,0
4941,1
4942,1
4943,0
4944,0
4945,0
4946,1
4947,0
4948,0
4949,0
4950,0
4951,1
4952,1
4953,1
4954,0
4955,0
4956,0
4957,1
4958,0
4959,1
4960,0
4961,1
4962,1
4963,0
4964,0
4965,0
4966,1
4967,1
4968,0
4969,0
4970,1
4971,0
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,0
4979,1
4980,1
4981,0
4982,1
4983,0
4984,0
4985,1
4986,0
4987,0
4988,1
4989,1
4990,0
4991,0
4992,1
4993,0
4994,1
4995,1
4996,0
4997,1
4998,1
4999,0
5000,0
5001,0
5002,1
5003,1
5004,1
5005,0
5006,1
5007,1
5008,0
5009,0
5010,0
5011,1
5012,1
5013,1
5014,1
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,1
5022,1
5023,1
5024,1
5025,1
5026,0
5027,1
5028,1
5029,1
5030,1
5031,0
5032,1
5033,1
5034,0
5035,1
5036,0
5037,1
5038,1
5039,1
5040,0
5041,0
5042,0
5043,0
5044,0
5045,1
5046,0
5047,1
5048,0
5049,0
5050,1
5051,1
5052,0
5053,1
5054,1
5055,1
5056,1
5057,1
5058,0
5059,0
5060,1
5061,0
5062,1
5063,0
5064,1
5065,1
5066,1
5067,1
5068,0
5069,0
5070,1
5071,0
5072,0
5073,1
5074,0
5075,1
5076,1
5077,0
5078,1
5079,0
5080,1
5081,1
5082,1
5083,0
5084,1
5085,0
5086,0
5087,0
5088,1
5089,0
5090,0
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,0
5099,1
5100,0
5101,1
5102,0
5103,1
5104,1
5105,1
5106,1
5107,0
5108,0
5109,0
5110,0
5111,1
5112,0
5113,1
5114,1
5115,0
5116,1
5117,1
5118,0
5119,1
5120,1
5121,1
5122,0
5123,0
5124,0
5125,0
5126,1
5127,0
5128,1
5129,1
5130,1
5131,1
5132,1
5133,0
5134,1
5135,1
5136,0
5137,0
5138,1
5139,1
5140,0
5141,1
5142,0
5143,1
5144,1
5145,1
5146,1
5147,0
5148,1
5149,1
5150,1
5151,0
5152,1
5153,0
5154,0
5155,1
5156,1
5157,0
5158,1
5159,0
5160,1
5161,1
5162,0
5163,1
5164,1
5165,1
5166,0
5167,0
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,1
5175,1
5176,1
5177,0
5178,0
5179,0
5180,1
5181,1
5182,1
5183,1
5184,1
5185,1
5186,0
5187,1
5188,1
5189,0
5190,1
5191,0
5192,0
5193,0
5194,1
5195,0
5196,1
5197,0
5198,0
5199,1
5200,1
5201,1
5202,0
5203,1
5204,1
5205,0
5206,0
5207,1
5208,1
5209,0
5210,1
5211,0
5212,0
5213,1
5214,1
5215,0
5216,1
5217,0
5218,1
5219,0
5220,1
5221,1
5222,0
5223,1
5224,1
5225,0
5226,1
5227,0
5228,1
5229,1
5230,0
5231,0
5232,1
5233,1
5234,0
5235,1
5236,0
5237,0
5238,1
5239,1
5240,1
5241,1
5242,1
5243,0
5244,0
5245,0
5246,0
5247,1
5248,0
5249,1
5250,1
5251,0
5252,1
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,0
5261,1
5262,1
5263,1
5264,0
5265,0
5266,0
5267,1
5268,1
5269,0
5270,1
5271,1
5272,1
5273,0
5274,1
5275,1
5276,0
5277,0
5278,1
5279,0
5280,0
5281,0
5282,0
5283,0
5284,1
5285,1
5286,1
5287,0
5288,1
5289,0
5290,0
5291,1
5292,1
5293,1
5294,1
5295,0
5296,1
5297,0
5298,0
5299,1
5300,0
5301,0
5302,0
5303,1
5304,1
5305,1
5306,1
5307,0
5308,0
5309,1
5310,0
5311,1
5312,0
5313,0
5314,1
5315,1
5316,0
5317,0
5318,0
5319,1
5320,1
5321,0
5322,0
5323,1
5324,0
5325,1
5326,1
5327,1
5328,0
5329,0
5330,1
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,0
5339,0
5340,1
5341,1
5342,1
5343,0
5344,1
5345,0
5346,0
5347,1
5348,0
5349,1
5350,0
5351,1
5352,1
5353,1
5354,0
5355,0
5356,1
5357,0
5358,0
5359,1
5360,1
5361,0
5362,0
5363,1
5364,1
5365,0
5366,1
5367,0
5368,0
5369,0
5370,1
5371,0
5372,1
5373,1
5374,0
5375,0
5376,0
5377,1
5378,1
5379,1
5380,0
5381,0
5382,0
5383,1
5384,1
5385,0
5386,0
5387,0
5388,0
5389,1
5390,1
5391,0
5392,1
5393,1
5394,0
5395,0
5396,1
5397,0
5398,1
5399,1
5400,0
5401,1
5402,0
5403,0
5404,1
5405,0
5406,0
5407,1
5408,0
5409,1
5410,1
5411,0
5412,0
5413,1
5414,1
5415,1
5416,1
5417,0
5418,0
5419,1
5420,0
5421,1
5422,1
5423,0
5424,0
5425,1
5426,1
5427,1
5428,0
5429,0
5430,1
5431,1
5432,1
5433,1
5434,0
5435,0
5436,1
5437,1
5438,1
5439,1
5440,1
5441,0
5442,0
5443,1
5444,0
5445,0
5446,0
5447,0
5448,1
5449,0
5450,0
5451,1
5452,1
5453,0
5454,0
5455,1
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,1
5466,0
5467,0
5468,0
5469,0
5470,1
5471,1
5472,0
5473,0
5474,1
5475,1
5476,1
5477,1
5478,0
5479,1
5480,1
5481,1
5482,0
5483,0
5484,1
5485,1
5486,0
5487,0
5488,1
5489,0
5490,1
5491,1
5492,1
5493,0
5494,1
5495,1
5496,1
5497,1
5498,0
5499,1
5500,0
5501,0
5502,0
5503,0
5504,1
5505,0
5506,0
5507,0
5508,0
5509,0
5510,0
5511,1
5512,0
5513,0
5514,1
5515,1
5516,1
5517,1
5518,0
5519,1
5520,1
5521,1
5522,0
5523,1
5524,0
5525,1
5526,0
5527,1
5528,1
5529,0
5530,1
5531,1
5532,1
5533,1
5534,1
5535,0
5536,0
5537,1
5538,0
5539,0
5540,0
5541,0
5542,0
5543,1
5544,0
5545,1
5546,1
5547,1
5548,0
5549,0
5550,0
5551,0
5552,1
5553,1
5554,1
5555,0
5556,0
5557,1
5558,0
5559,0
5560,1
5561,0
5562,0
5563,0
5564,0
5565,0
5566,1
5567,1
5568,1
5569,1
5570,0
5571,1
5572,1
5573,0
5574,1
5575,1
5576,0
5577,0
5578,0
5579,1
5580,0
5581,1
5582,1
5583,1
5584,1
5585,0
5586,1
5587,0
5588,0
5589,0
5590,0
5591,0
5592,1
5593,1
5594,0
5595,1
5596,0
5597,0
5598,1
5599,0
5600,1
5601,0
5602,1
5603,0
5604,0
5605,1
5606,1
5607,0
5608,1
5609,1
5610,1
5611,1
5612,1
5613,0
5614,0
5615,0
5616,1
5617,1
5618,1
5619,0
5620,1
5621,0
5622,1
5623,1
5624,1
5625,1
5626,0
5627,1
5628,0
5629,0
5630,1
5631,1
5632,1
5633,1
5634,1
5635,1
5636,1
5637,1
5638,1
5639,0
5640,1
5641,0
5642,1
5643,1
5644,1
5645,1
5646,0
5647,0
5648,0
5649,1
5650,1
5651,1
5652,0
5653,0
5654,0
5655,1
5656,1
5657,0
5658,1
5659,0
5660,0
5661,0
5662,0
5663,0
5664,1
5665,1
5666,0
5667,0
5668,0
5669,0
5670,1
5671,1
5672,0
5673,0
5674,0
5675,0
5676,0
5677,1
5678,0
5679,0
5680,0
5681,0
5682,1
5683,0
5684,1
5685,1
5686,1
5687,1
5688,1
5689,0
5690,0
5691,1
5692,0
5693,1
5694,0
5695,0
5696,0
5697,0
5698,0
5699,1
5700,0
5701,1
5702,1
5703,0
5704,0
5705,0
5706,0
5707,0
5708,1
5709,0
5710,0
5711,0
5712,0
5713,1
5714,0
5715,1
5716,1
5717,0
5718,0
5719,1
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,0
5727,1
5728,1
5729,0
5730,0
5731,1
5732,0
5733,1
5734,1
5735,0
5736,1
5737,1
5738,0
5739,0
5740,1
5741,0
5742,0
5743,1
5744,1
5745,1
5746,1
5747,0
5748,1
5749,1
5750,0
5751,1
5752,0
5753,1
5754,1
5755,0
5756,0
5757,0
5758,0
5759,0
5760,1
5761,0
5762,0
5763,0
5764,1
